request_id,variant,phase,layer,operation,tokens,bytes,standalone_s,energy_J,time_accounting
Fugue-asplos-request-02,F2,prefill,16,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,16,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,16,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,16,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,17,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,17,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,17,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,17,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,17,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,18,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,18,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,18,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,18,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,18,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,19,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,19,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,19,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,19,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,19,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,20,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,20,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,20,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,20,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,20,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,21,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,21,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,21,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,21,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,21,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,22,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,22,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,22,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,22,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,22,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,23,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,23,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,23,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,23,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,23,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,24,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,24,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,24,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,24,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,24,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,25,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,25,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,25,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,25,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,25,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,26,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,26,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,26,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,26,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,26,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,27,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,27,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,27,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,27,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,27,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,28,untouched_KV_readback,2854,46759936,0.00015586645333333333,0.00048630333440000004,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,28,new_or_materialized_KV_write,3458,56655872,0.00018885290666666667,0.0005892210688000001,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,28,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-02,F2,prefill,28,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
